% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.194214	1	0	7	1.1903e-13	250.936	0
0.194214	1	0	2	1.58591e-12	3343.4	0
0.194214	1	0	9	2.94548e-13	620.962	0
0.194214	1	0	13	2.3036e-13	485.641	0
0.194214	1	0	6	1.54599e-13	325.924	0
0.194214	1	0	11	1.82782e-13	385.338	0
0.194214	1	0	12	3.81001e-13	803.22	0
0.194214	1	0	5	1.3349e-13	281.422	0
0.194214	1	0	3	2.79537e-13	589.315	0
0.194214	1	0	10	1.19579e-13	252.095	0
0.195214	1	0	14	1.22461e-13	258.171	0
0.195214	1	0	4	2.86907e-13	604.854	0
0.195214	1	0	8	4.90554e-13	1034.18	0
0.195214	1	0	1	1.18374e-13	249.554	0
0.195214	1	0	7	1.1903e-13	250.936	0
0.195214	1	0	2	1.58588e-12	3343.33	0
0.195214	1	0	9	2.9455e-13	620.965	0
0.195214	1	0	13	2.30359e-13	485.64	0
0.195214	1	0	6	1.54598e-13	325.921	0
0.195214	1	0	11	1.8278e-13	385.335	0
0.195214	1	0	12	3.80998e-13	803.214	0
0.195214	1	0	5	1.3349e-13	281.421	0
0.195214	1	0	3	2.79534e-13	589.31	0
0.195214	1	0	10	1.19579e-13	252.094	0
0.196214	1	0	14	1.22462e-13	258.173	0
0.196214	1	0	4	2.86908e-13	604.855	0
0.196214	1	0	8	4.90559e-13	1034.19	0
0.196214	1	0	1	1.18373e-13	249.553	0
0.196214	1	0	7	1.1903e-13	250.936	0
0.196214	1	0	2	1.58585e-12	3343.26	0
0.196214	1	0	9	2.94551e-13	620.968	0
0.196214	1	0	13	2.30359e-13	485.639	0
0.196214	1	0	6	1.54597e-13	325.919	0
0.196214	1	0	11	1.82779e-13	385.331	0
0.196214	1	0	12	3.80994e-13	803.207	0
0.196214	1	0	5	1.33489e-13	281.42	0
0.196214	1	0	3	2.79532e-13	589.305	0
0.196214	1	0	10	1.19578e-13	252.092	0
0.197214	1	0	14	1.22463e-13	258.174	0
0.197214	1	0	4	2.86909e-13	604.857	0
0.197214	1	0	8	4.90564e-13	1034.2	0
0.197214	1	0	1	1.18373e-13	249.552	0
0.197214	1	0	7	1.1903e-13	250.936	0
0.197214	1	0	2	1.58582e-12	3343.19	0
0.197214	1	0	9	2.94552e-13	620.971	0
0.197214	1	0	13	2.30358e-13	485.637	0
0.197214	1	0	6	1.54596e-13	325.917	0
0.197214	1	0	11	1.82777e-13	385.328	0
0.197214	1	0	12	3.80991e-13	803.2	0
0.197214	1	0	5	1.33489e-13	281.419	0
0.197214	1	0	3	2.79529e-13	589.3	0
0.197214	1	0	10	1.19577e-13	252.09	0
0.198214	1	0	14	1.22463e-13	258.176	0
0.198214	1	0	4	2.86909e-13	604.858	0
0.198214	1	0	8	4.90569e-13	1034.21	0
0.198214	1	0	1	1.18372e-13	249.551	0
0.198214	1	0	7	1.1903e-13	250.936	0
0.198214	1	0	2	1.58578e-12	3343.13	0
0.198214	1	0	9	2.94554e-13	620.974	0
0.198214	1	0	13	2.30358e-13	485.636	0
0.198214	1	0	6	1.54595e-13	325.915	0
0.198214	1	0	11	1.82776e-13	385.325	0
0.198214	1	0	12	3.80988e-13	803.193	0
0.198214	1	0	5	1.33488e-13	281.417	0
0.198214	1	0	3	2.79527e-13	589.294	0
0.198214	1	0	10	1.19576e-13	252.089	0
0.199214	1	0	14	1.22464e-13	258.177	0
0.199214	1	0	4	2.8691e-13	604.86	0
0.199214	1	0	8	4.90574e-13	1034.22	0
0.199214	1	0	1	1.18372e-13	249.549	0
0.199214	1	0	7	1.19029e-13	250.936	0
0.199214	1	0	2	1.58575e-12	3343.06	0
0.199214	1	0	9	2.94555e-13	620.977	0
0.199214	1	0	13	2.30357e-13	485.635	0
0.199214	1	0	6	1.54594e-13	325.913	0
0.199214	1	0	11	1.82774e-13	385.321	0
0.199214	1	0	12	3.80985e-13	803.187	0
0.199214	1	0	5	1.33487e-13	281.416	0
0.199214	1	0	3	2.79524e-13	589.289	0
0.199214	1	0	10	1.19575e-13	252.087	0
0.200214	1	0	14	1.22465e-13	258.179	0
0.200214	1	0	4	2.86911e-13	604.861	0
0.200214	1	0	8	4.90579e-13	1034.23	0
0.200214	1	0	1	1.18371e-13	249.548	0
0.200214	1	0	7	1.19029e-13	250.936	0
0.200214	1	0	2	1.58572e-12	3342.99	0
0.200214	1	0	9	2.94557e-13	620.98	0
0.200214	1	0	13	2.30356e-13	485.634	0
0.200214	1	0	6	1.54593e-13	325.91	0
0.200214	1	0	11	1.82772e-13	385.318	0
0.200214	1	0	12	3.80982e-13	803.18	0
0.200214	1	0	5	1.33487e-13	281.415	0
0.200214	1	0	3	2.79522e-13	589.284	0
0.200214	1	0	10	1.19574e-13	252.085	0
0.201214	1	0	14	1.22466e-13	258.18	0
0.201214	1	0	4	2.86911e-13	604.862	0
0.201214	1	0	8	4.90585e-13	1034.24	0
0.201214	1	0	1	1.1837e-13	249.547	0
0.201214	1	0	7	1.19029e-13	250.936	0
0.201214	1	0	2	1.58569e-12	3342.92	0
0.201214	1	0	9	2.94558e-13	620.983	0
0.201214	1	0	13	2.30356e-13	485.633	0
0.201214	1	0	6	1.54592e-13	325.908	0
0.201214	1	0	11	1.82771e-13	385.314	0
0.201214	1	0	12	3.80979e-13	803.173	0
0.201214	1	0	5	1.33486e-13	281.413	0
0.201214	1	0	3	2.7952e-13	589.279	0
0.201214	1	0	10	1.19574e-13	252.083	0
0.202214	1	0	14	1.22466e-13	258.181	0
0.202214	1	0	4	2.86912e-13	604.864	0
0.202214	1	0	8	4.9059e-13	1034.25	0
0.202214	1	0	1	1.1837e-13	249.545	0
0.202214	1	0	7	1.19029e-13	250.936	0
0.202214	1	0	2	1.58565e-12	3342.85	0
0.202214	1	0	9	2.94559e-13	620.986	0
0.202214	1	0	13	2.30355e-13	485.632	0
0.202214	1	0	6	1.54591e-13	325.906	0
0.202214	1	0	11	1.82769e-13	385.311	0
0.202214	1	0	12	3.80975e-13	803.167	0
0.202214	1	0	5	1.33485e-13	281.412	0
0.202214	1	0	3	2.79517e-13	589.274	0
0.202214	1	0	10	1.19573e-13	252.082	0
0.203214	1	0	14	1.22467e-13	258.183	0
0.203214	1	0	4	2.86913e-13	604.865	0
0.203214	1	0	8	4.90595e-13	1034.26	0
0.203214	1	0	1	1.18369e-13	249.544	0
0.203214	1	0	7	1.19029e-13	250.936	0
0.203214	1	0	2	1.58562e-12	3342.78	0
0.203214	1	0	9	2.94561e-13	620.989	0
0.203214	1	0	13	2.30355e-13	485.631	0
0.203214	1	0	6	1.5459e-13	325.904	0
0.203214	1	0	11	1.82767e-13	385.307	0
0.203214	1	0	12	3.80972e-13	803.16	0
0.203214	1	0	5	1.33485e-13	281.411	0
0.203214	1	0	3	2.79515e-13	589.269	0
0.203214	1	0	10	1.19572e-13	252.08	0
0.204214	1	0	14	1.22468e-13	258.184	0
0.204214	1	0	4	2.86913e-13	604.866	0
0.204214	1	0	8	4.906e-13	1034.28	0
0.204214	1	0	1	1.18369e-13	249.543	0
0.204214	1	0	7	1.19029e-13	250.936	0
0.204214	1	0	2	1.58559e-12	3342.72	0
0.204214	1	0	9	2.94562e-13	620.992	0
0.204214	1	0	13	2.30354e-13	485.629	0
0.204214	1	0	6	1.54589e-13	325.901	0
0.204214	1	0	11	1.82766e-13	385.304	0
0.204214	1	0	12	3.80969e-13	803.153	0
0.204214	1	0	5	1.33484e-13	281.409	0
0.204214	1	0	3	2.79512e-13	589.263	0
0.204214	1	0	10	1.19571e-13	252.078	0
